fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
3920214,2022-2023,27,27,Dynamo Dresden,8480,MSV Duisburg,8293,True,2023-03-15T18:00:00Z,2,0,60.0,40.0,30.0,1.0,9.0,0.0,14.0,1.0,3.0,0.0,1.0,0.0,573.0,381.0,517.0,309.0,90.0,81.0,47.0,5.0,10.0,2.0,20.0,27.0,8.0,8.0,8.0,34.0,0.0,6.0,44.0,48.0,8.0,5.0,8.0,11.0,2.0,2.0,0.0,0.0,True
3920211,2022-2023,27,27,Freiburg II,6594,Wehen Wiesbaden,8196,True,2023-03-15T18:00:00Z,4,2,54.0,46.0,12.0,14.0,6.0,6.0,2.0,4.0,6.0,2.0,2.0,1.0,494.0,428.0,359.0,285.0,73.0,67.0,26.0,26.0,6.0,6.0,17.0,15.0,12.0,13.0,27.0,16.0,4.0,2.0,64.0,62.0,29.0,26.0,9.0,9.0,3.0,2.0,0.0,0.0,True
3920205,2022-2023,27,27,Oldenburg,79905,Borussia Dortmund II,8395,True,2023-03-15T18:00:00Z,2,1,45.0,55.0,12.0,24.0,7.0,9.0,4.0,9.0,3.0,2.0,2.0,2.0,392.0,461.0,260.0,343.0,66.0,74.0,17.0,36.0,3.0,9.0,21.0,14.0,11.0,11.0,36.0,14.0,8.0,4.0,72.0,62.0,27.0,31.0,9.0,12.0,1.0,2.0,0.0,0.0,True
3920212,2022-2023,27,27,Saarbrücken,8271,SpVgg Bayreuth,7792,True,2023-03-15T18:00:00Z,5,0,66.0,34.0,23.0,11.0,11.0,2.0,6.0,7.0,2.0,2.0,0.0,2.0,604.0,311.0,541.0,230.0,90.0,74.0,43.0,6.0,10.0,2.0,10.0,13.0,12.0,11.0,5.0,28.0,2.0,7.0,45.0,40.0,18.0,10.0,11.0,8.0,1.0,1.0,1.0,1.0,True
3920218,2022-2023,27,27,Waldhof Mannheim,9743,Ingolstadt,8234,True,2023-03-15T18:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920248,2022-2023,28,28,Viktoria Köln 1904,276267,Meppen,79904,True,2023-03-17T18:00:00Z,3,1,62.0,38.0,15.0,11.0,5.0,2.0,8.0,8.0,1.0,1.0,0.0,0.0,454.0,274.0,336.0,161.0,74.0,59.0,17.0,25.0,7.0,5.0,13.0,16.0,3.0,9.0,22.0,20.0,1.0,2.0,49.0,50.0,15.0,21.0,10.0,13.0,2.0,2.0,0.0,0.0,True
3920208,2022-2023,28,28,Erzgebirge Aue,8319,1860 München,9753,True,2023-03-18T13:00:00Z,1,3,43.0,57.0,9.0,11.0,5.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,371.0,485.0,293.0,409.0,79.0,84.0,15.0,12.0,2.0,6.0,8.0,9.0,5.0,5.0,39.0,12.0,1.0,3.0,45.0,33.0,20.0,11.0,8.0,14.0,2.0,2.0,0.0,0.0,True
3920207,2022-2023,28,28,MSV Duisburg,8293,SC Verl,7783,True,2023-03-18T13:00:00Z,3,3,69.0,31.0,14.0,9.0,5.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,500.0,218.0,408.0,126.0,82.0,58.0,25.0,15.0,5.0,4.0,11.0,11.0,5.0,7.0,28.0,24.0,1.0,3.0,60.0,44.0,25.0,19.0,12.0,19.0,3.0,3.0,1.0,0.0,True
3920209,2022-2023,28,28,VfL Osnabrück,9775,Freiburg II,6594,True,2023-03-18T13:00:00Z,1,1,46.0,54.0,15.0,10.0,6.0,3.0,5.0,3.0,4.0,1.0,4.0,0.0,353.0,399.0,258.0,304.0,73.0,76.0,20.0,20.0,5.0,11.0,18.0,13.0,7.0,7.0,23.0,18.0,2.0,5.0,47.0,62.0,9.0,18.0,17.0,13.0,2.0,1.0,0.0,1.0,True
3920247,2022-2023,28,28,Saarbrücken,8271,RW Essen,8296,True,2023-03-18T13:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920246,2022-2023,28,28,SpVgg Bayreuth,7792,Oldenburg,79905,True,2023-03-18T13:00:00Z,1,2,56.0,44.0,11.0,18.0,3.0,6.0,5.0,11.0,2.0,5.0,1.0,3.0,348.0,273.0,212.0,174.0,61.0,64.0,29.0,26.0,3.0,6.0,11.0,13.0,5.0,6.0,14.0,18.0,4.0,2.0,71.0,59.0,36.0,28.0,13.0,16.0,2.0,3.0,0.0,0.0,True
3920210,2022-2023,28,28,Wehen Wiesbaden,8196,Waldhof Mannheim,9743,True,2023-03-18T13:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920260,2022-2023,28,28,Elversberg,8232,Hallescher FC,7761,True,2023-03-19T12:00:00Z,1,1,50.0,50.0,18.0,14.0,5.0,2.0,10.0,8.0,5.0,2.0,4.0,1.0,455.0,452.0,365.0,368.0,80.0,81.0,32.0,18.0,6.0,6.0,19.0,21.0,14.0,12.0,15.0,17.0,1.0,4.0,52.0,51.0,13.0,9.0,8.0,9.0,1.0,4.0,0.0,0.0,True
3920249,2022-2023,28,28,Borussia Dortmund II,8395,FSV Zwickau,95202,True,2023-03-19T13:00:00Z,4,0,50.0,50.0,16.0,13.0,8.0,2.0,7.0,9.0,5.0,3.0,1.0,3.0,386.0,378.0,262.0,259.0,68.0,69.0,30.0,24.0,6.0,4.0,15.0,21.0,5.0,7.0,19.0,19.0,2.0,4.0,66.0,67.0,21.0,27.0,10.0,12.0,2.0,2.0,0.0,0.0,True
3920219,2022-2023,28,28,Ingolstadt,8234,Dynamo Dresden,8480,True,2023-03-20T18:00:00Z,2,3,64.0,36.0,23.0,12.0,5.0,5.0,9.0,2.0,4.0,3.0,3.0,2.0,466.0,272.0,370.0,187.0,79.0,69.0,47.0,25.0,9.0,2.0,15.0,17.0,4.0,12.0,24.0,47.0,3.0,3.0,75.0,49.0,32.0,19.0,9.0,16.0,5.0,5.0,0.0,0.0,True
3920251,2022-2023,29,29,Hallescher FC,7761,MSV Duisburg,8293,True,2023-03-24T18:00:00Z,2,2,41.0,59.0,16.0,14.0,5.0,4.0,6.0,5.0,2.0,3.0,1.0,1.0,349.0,514.0,257.0,438.0,74.0,85.0,24.0,17.0,4.0,3.0,14.0,11.0,13.0,6.0,23.0,23.0,1.0,3.0,49.0,41.0,13.0,13.0,12.0,16.0,1.0,2.0,1.0,0.0,True
3920259,2022-2023,29,29,Dynamo Dresden,8480,SpVgg Bayreuth,7792,True,2023-03-25T13:00:00Z,1,2,68.0,32.0,25.0,7.0,8.0,2.0,13.0,2.0,3.0,1.0,2.0,1.0,568.0,277.0,494.0,191.0,87.0,69.0,60.0,16.0,6.0,2.0,16.0,25.0,4.0,7.0,7.0,37.0,1.0,7.0,74.0,57.0,17.0,17.0,9.0,19.0,2.0,2.0,0.0,0.0,True
3920250,2022-2023,29,29,Meppen,79904,Erzgebirge Aue,8319,True,2023-03-25T13:00:00Z,3,2,59.0,41.0,18.0,9.0,6.0,4.0,7.0,4.0,3.0,2.0,0.0,1.0,442.0,313.0,326.0,201.0,74.0,64.0,30.0,18.0,8.0,2.0,14.0,10.0,3.0,11.0,6.0,21.0,2.0,3.0,57.0,44.0,19.0,16.0,15.0,17.0,1.0,3.0,0.0,0.0,True
3920245,2022-2023,29,29,Oldenburg,79905,Viktoria Köln 1904,276267,True,2023-03-25T13:00:00Z,1,3,48.0,52.0,11.0,12.0,3.0,4.0,4.0,3.0,1.0,2.0,1.0,0.0,335.0,360.0,202.0,241.0,60.0,67.0,13.0,19.0,3.0,4.0,12.0,15.0,8.0,12.0,21.0,18.0,1.0,2.0,49.0,54.0,17.0,28.0,10.0,14.0,2.0,1.0,0.0,0.0,True
3920242,2022-2023,29,29,RW Essen,8296,Wehen Wiesbaden,8196,True,2023-03-25T13:00:00Z,1,3,47.0,53.0,16.0,25.0,6.0,6.0,6.0,7.0,3.0,3.0,1.0,2.0,376.0,428.0,300.0,346.0,80.0,81.0,28.0,38.0,6.0,6.0,19.0,12.0,6.0,5.0,28.0,27.0,2.0,3.0,44.0,53.0,8.0,17.0,16.0,12.0,1.0,2.0,0.0,0.0,True
3920257,2022-2023,29,29,SC Verl,7783,Elversberg,8232,True,2023-03-25T13:00:00Z,1,2,54.0,46.0,20.0,15.0,6.0,6.0,7.0,5.0,1.0,2.0,0.0,1.0,364.0,308.0,259.0,203.0,71.0,66.0,33.0,37.0,7.0,7.0,14.0,18.0,10.0,9.0,19.0,29.0,4.0,5.0,63.0,55.0,26.0,21.0,11.0,16.0,2.0,1.0,0.0,1.0,True
3920243,2022-2023,29,29,Waldhof Mannheim,9743,VfL Osnabrück,9775,True,2023-03-25T13:00:00Z,0,2,59.0,41.0,16.0,13.0,3.0,10.0,6.0,3.0,1.0,8.0,0.0,4.0,492.0,345.0,407.0,264.0,83.0,77.0,32.0,29.0,9.0,3.0,14.0,25.0,6.0,5.0,21.0,33.0,6.0,2.0,52.0,54.0,13.0,11.0,13.0,15.0,2.0,2.0,0.0,0.0,True
3920244,2022-2023,29,29,1860 München,9753,Borussia Dortmund II,8395,True,2023-03-26T11:00:00Z,1,4,42.0,58.0,16.0,8.0,6.0,0.0,7.0,4.0,3.0,0.0,3.0,0.0,309.0,451.0,196.0,296.0,63.0,66.0,36.0,19.0,7.0,2.0,19.0,20.0,10.0,11.0,42.0,34.0,0.0,6.0,57.0,60.0,22.0,23.0,13.0,11.0,2.0,3.0,0.0,0.0,True
3920258,2022-2023,29,29,FSV Zwickau,95202,Ingolstadt,8234,True,2023-03-26T12:00:00Z,2,0,46.0,54.0,10.0,20.0,2.0,5.0,5.0,7.0,0.0,1.0,0.0,1.0,305.0,364.0,193.0,252.0,63.0,69.0,15.0,24.0,8.0,8.0,11.0,13.0,11.0,12.0,25.0,28.0,5.0,0.0,57.0,58.0,17.0,34.0,7.0,17.0,3.0,2.0,0.0,1.0,True
3920256,2022-2023,29,29,Freiburg II,6594,Saarbrücken,8271,True,2023-03-27T17:00:00Z,1,1,51.0,49.0,14.0,10.0,7.0,2.0,5.0,7.0,2.0,3.0,2.0,2.0,474.0,460.0,407.0,384.0,86.0,83.0,25.0,20.0,6.0,6.0,10.0,14.0,7.0,7.0,19.0,16.0,0.0,5.0,35.0,54.0,14.0,18.0,12.0,8.0,2.0,1.0,0.0,0.0,True
3920226,2022-2023,30,30,SpVgg Bayreuth,7792,Meppen,79904,True,2023-03-31T17:00:00Z,3,0,39.0,61.0,15.0,17.0,7.0,5.0,5.0,6.0,2.0,0.0,0.0,0.0,299.0,462.0,183.0,331.0,61.0,72.0,21.0,28.0,6.0,11.0,22.0,12.0,12.0,8.0,31.0,12.0,5.0,4.0,51.0,54.0,15.0,18.0,19.0,10.0,3.0,1.0,0.0,0.0,True
3920239,2022-2023,30,30,Borussia Dortmund II,8395,Hallescher FC,7761,True,2023-04-01T12:00:00Z,0,0,55.0,45.0,18.0,17.0,3.0,1.0,7.0,11.0,2.0,2.0,1.0,2.0,458.0,382.0,389.0,319.0,85.0,84.0,23.0,32.0,6.0,5.0,20.0,14.0,11.0,8.0,12.0,22.0,0.0,2.0,41.0,38.0,7.0,10.0,9.0,10.0,2.0,0.0,0.0,0.0,True
3920253,2022-2023,30,30,Erzgebirge Aue,8319,Oldenburg,79905,True,2023-04-01T12:00:00Z,1,0,57.0,43.0,12.0,10.0,4.0,6.0,5.0,3.0,3.0,1.0,2.0,1.0,406.0,298.0,289.0,182.0,71.0,61.0,22.0,15.0,12.0,5.0,16.0,20.0,5.0,14.0,15.0,23.0,6.0,3.0,71.0,52.0,28.0,17.0,9.0,24.0,2.0,3.0,0.0,0.0,True
3920240,2022-2023,30,30,RW Essen,8296,Freiburg II,6594,True,2023-04-01T12:00:00Z,2,0,64.0,36.0,21.0,7.0,14.0,5.0,,,,,,,,,,,,,,,12.0,2.0,,,,,,,,,,,,,7.0,11.0,,,,,True
3920228,2022-2023,30,30,Viktoria Köln 1904,276267,SC Verl,7783,True,2023-04-01T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920255,2022-2023,30,30,Wehen Wiesbaden,8196,FSV Zwickau,95202,True,2023-04-01T12:00:00Z,4,3,66.0,34.0,19.0,10.0,11.0,5.0,6.0,2.0,4.0,3.0,3.0,1.0,585.0,300.0,494.0,218.0,84.0,73.0,40.0,17.0,7.0,5.0,17.0,18.0,6.0,8.0,17.0,24.0,1.0,7.0,58.0,49.0,23.0,16.0,9.0,15.0,1.0,1.0,0.0,0.0,True
3920254,2022-2023,30,30,VfL Osnabrück,9775,Dynamo Dresden,8480,True,2023-04-02T11:00:00Z,0,1,55.0,45.0,10.0,12.0,3.0,2.0,5.0,4.0,0.0,2.0,0.0,1.0,340.0,280.0,258.0,201.0,76.0,72.0,19.0,11.0,5.0,7.0,20.0,15.0,4.0,5.0,13.0,22.0,1.0,3.0,65.0,45.0,18.0,12.0,11.0,18.0,2.0,5.0,0.0,0.0,True
3920227,2022-2023,30,30,Saarbrücken,8271,Waldhof Mannheim,9743,True,2023-04-02T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920241,2022-2023,30,30,Ingolstadt,8234,1860 München,9753,True,2023-04-03T17:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920223,2022-2023,31,31,1860 München,9753,VfL Osnabrück,9775,True,2023-04-08T12:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920238,2022-2023,31,31,Dynamo Dresden,8480,RW Essen,8296,True,2023-04-08T12:00:00Z,2,1,40.0,60.0,16.0,13.0,6.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,287.0,414.0,201.0,334.0,70.0,81.0,17.0,18.0,3.0,13.0,16.0,15.0,6.0,3.0,28.0,28.0,0.0,4.0,48.0,52.0,13.0,20.0,15.0,18.0,6.0,2.0,0.0,0.0,True
3920230,2022-2023,31,31,Hallescher FC,7761,Erzgebirge Aue,8319,True,2023-04-08T12:00:00Z,5,2,48.0,52.0,13.0,15.0,4.0,6.0,6.0,8.0,1.0,5.0,0.0,3.0,381.0,411.0,293.0,329.0,77.0,80.0,19.0,21.0,4.0,4.0,11.0,8.0,4.0,4.0,13.0,14.0,3.0,2.0,48.0,34.0,22.0,11.0,13.0,11.0,2.0,3.0,1.0,0.0,True
3920224,2022-2023,31,31,MSV Duisburg,8293,Borussia Dortmund II,8395,True,2023-04-08T12:00:00Z,0,5,42.0,58.0,15.0,10.0,6.0,2.0,6.0,4.0,2.0,1.0,0.0,0.0,348.0,483.0,237.0,369.0,68.0,76.0,22.0,16.0,8.0,4.0,17.0,14.0,5.0,5.0,24.0,18.0,1.0,4.0,42.0,52.0,11.0,21.0,6.0,7.0,2.0,3.0,0.0,0.0,True
3920225,2022-2023,31,31,Oldenburg,79905,Wehen Wiesbaden,8196,True,2023-04-08T12:00:00Z,1,2,56.0,44.0,8.0,18.0,1.0,8.0,6.0,7.0,1.0,5.0,0.0,4.0,425.0,322.0,301.0,203.0,71.0,63.0,16.0,43.0,2.0,8.0,14.0,16.0,7.0,9.0,17.0,18.0,4.0,0.0,56.0,70.0,26.0,28.0,20.0,13.0,3.0,4.0,0.0,0.0,True
3920222,2022-2023,31,31,Waldhof Mannheim,9743,Freiburg II,6594,True,2023-04-08T12:00:00Z,2,1,39.0,61.0,6.0,27.0,3.0,7.0,2.0,13.0,1.0,1.0,0.0,1.0,331.0,506.0,229.0,399.0,69.0,79.0,14.0,50.0,1.0,13.0,20.0,17.0,8.0,4.0,51.0,11.0,7.0,2.0,68.0,76.0,22.0,33.0,18.0,17.0,5.0,2.0,0.0,0.0,True
3920229,2022-2023,31,31,Meppen,79904,Ingolstadt,8234,True,2023-04-09T11:00:00Z,0,3,62.0,38.0,13.0,9.0,1.0,5.0,8.0,3.0,0.0,2.0,0.0,0.0,422.0,251.0,308.0,146.0,73.0,58.0,25.0,10.0,7.0,5.0,16.0,14.0,6.0,8.0,14.0,27.0,2.0,1.0,73.0,47.0,30.0,16.0,13.0,16.0,2.0,1.0,0.0,0.0,True
3920237,2022-2023,31,31,FSV Zwickau,95202,Saarbrücken,8271,True,2023-04-09T12:00:00Z,2,2,39.0,61.0,12.0,18.0,3.0,7.0,8.0,8.0,2.0,2.0,1.0,0.0,328.0,524.0,241.0,419.0,73.0,80.0,17.0,34.0,4.0,10.0,21.0,13.0,11.0,5.0,31.0,13.0,5.0,1.0,55.0,55.0,13.0,21.0,10.0,13.0,1.0,2.0,0.0,0.0,True
3920236,2022-2023,31,31,SC Verl,7783,SpVgg Bayreuth,7792,True,2023-04-09T13:00:00Z,4,1,55.0,45.0,23.0,26.0,12.0,5.0,7.0,12.0,5.0,1.0,2.0,1.0,435.0,351.0,347.0,256.0,80.0,73.0,39.0,29.0,8.0,5.0,21.0,10.0,10.0,5.0,15.0,24.0,4.0,8.0,54.0,65.0,12.0,23.0,12.0,5.0,3.0,1.0,0.0,0.0,True
3920221,2022-2023,31,31,Elversberg,8232,Viktoria Köln 1904,276267,True,2023-04-10T17:00:00Z,3,2,43.0,57.0,14.0,19.0,9.0,5.0,3.0,6.0,4.0,2.0,2.0,1.0,379.0,505.0,278.0,395.0,73.0,78.0,36.0,31.0,6.0,6.0,18.0,22.0,8.0,13.0,29.0,24.0,3.0,6.0,56.0,56.0,11.0,14.0,8.0,10.0,3.0,3.0,0.0,0.0,True
3920280,2022-2023,32,32,Saarbrücken,8271,Dynamo Dresden,8480,True,2023-04-14T17:00:00Z,2,0,64.0,36.0,17.0,15.0,8.0,7.0,3.0,5.0,0.0,5.0,0.0,5.0,521.0,297.0,424.0,216.0,81.0,73.0,35.0,22.0,5.0,3.0,17.0,13.0,8.0,14.0,15.0,21.0,4.0,6.0,60.0,50.0,26.0,22.0,11.0,11.0,6.0,3.0,0.0,0.0,True
3920220,2022-2023,32,32,Borussia Dortmund II,8395,Meppen,79904,True,2023-04-15T12:00:00Z,1,0,45.0,55.0,18.0,5.0,6.0,2.0,9.0,1.0,2.0,1.0,2.0,1.0,386.0,489.0,296.0,377.0,77.0,77.0,26.0,10.0,9.0,5.0,15.0,22.0,11.0,0.0,8.0,11.0,2.0,5.0,59.0,55.0,17.0,15.0,10.0,9.0,1.0,3.0,0.0,0.0,True
3920233,2022-2023,32,32,Erzgebirge Aue,8319,SC Verl,7783,True,2023-04-15T12:00:00Z,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920232,2022-2023,32,32,Ingolstadt,8234,Oldenburg,79905,True,2023-04-15T12:00:00Z,0,2,59.0,41.0,16.0,14.0,6.0,6.0,5.0,5.0,0.0,5.0,0.0,3.0,420.0,295.0,297.0,176.0,71.0,60.0,25.0,23.0,9.0,3.0,18.0,14.0,10.0,18.0,15.0,18.0,4.0,6.0,75.0,50.0,33.0,20.0,8.0,14.0,0.0,3.0,0.0,0.0,True
3920234,2022-2023,32,32,VfL Osnabrück,9775,Elversberg,8232,True,2023-04-15T12:00:00Z,1,0,46.0,54.0,13.0,12.0,5.0,5.0,6.0,5.0,5.0,1.0,2.0,0.0,410.0,476.0,333.0,395.0,81.0,83.0,30.0,27.0,5.0,5.0,25.0,20.0,8.0,8.0,32.0,18.0,4.0,2.0,62.0,58.0,18.0,18.0,12.0,13.0,3.0,2.0,0.0,0.0,True
3920282,2022-2023,32,32,SpVgg Bayreuth,7792,Hallescher FC,7761,True,2023-04-15T12:00:00Z,0,1,54.0,46.0,17.0,18.0,3.0,1.0,8.0,9.0,0.0,2.0,0.0,1.0,465.0,392.0,354.0,298.0,76.0,76.0,26.0,31.0,6.0,10.0,16.0,14.0,9.0,7.0,24.0,30.0,0.0,3.0,51.0,58.0,12.0,13.0,17.0,13.0,4.0,1.0,0.0,1.0,True
3920235,2022-2023,32,32,Wehen Wiesbaden,8196,1860 München,9753,True,2023-04-15T12:00:00Z,2,0,43.0,57.0,23.0,13.0,9.0,2.0,6.0,3.0,5.0,2.0,5.0,2.0,386.0,524.0,305.0,434.0,79.0,83.0,27.0,17.0,8.0,7.0,8.0,22.0,4.0,7.0,30.0,30.0,2.0,7.0,40.0,47.0,17.0,13.0,12.0,9.0,1.0,2.0,0.0,0.0,True
3920281,2022-2023,32,32,Freiburg II,6594,FSV Zwickau,95202,True,2023-04-16T11:00:00Z,4,0,66.0,34.0,27.0,9.0,9.0,5.0,7.0,3.0,4.0,1.0,2.0,1.0,660.0,340.0,569.0,262.0,86.0,77.0,48.0,14.0,9.0,4.0,19.0,16.0,7.0,10.0,6.0,23.0,5.0,5.0,54.0,43.0,14.0,8.0,5.0,12.0,0.0,3.0,0.0,0.0,True
3920231,2022-2023,32,32,RW Essen,8296,Waldhof Mannheim,9743,True,2023-04-16T12:00:00Z,0,3,47.0,53.0,16.0,19.0,7.0,7.0,4.0,9.0,5.0,1.0,2.0,1.0,353.0,407.0,284.0,340.0,80.0,84.0,33.0,35.0,4.0,5.0,6.0,13.0,12.0,8.0,33.0,24.0,6.0,2.0,40.0,52.0,7.0,21.0,10.0,17.0,3.0,4.0,0.0,1.0,True
3920261,2022-2023,32,32,Viktoria Köln 1904,276267,MSV Duisburg,8293,True,2023-04-17T17:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920289,2022-2023,33,33,Hallescher FC,7761,VfL Osnabrück,9775,True,2023-04-21T17:00:00Z,0,1,52.0,48.0,11.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,433.0,421.0,352.0,339.0,81.0,81.0,30.0,13.0,8.0,5.0,12.0,21.0,6.0,13.0,7.0,27.0,1.0,2.0,41.0,47.0,8.0,9.0,15.0,16.0,3.0,4.0,0.0,0.0,True
3920285,2022-2023,33,33,1860 München,9753,SpVgg Bayreuth,7792,True,2023-04-22T12:00:00Z,2,0,52.0,48.0,13.0,12.0,4.0,5.0,3.0,5.0,1.0,1.0,1.0,1.0,476.0,453.0,396.0,360.0,83.0,79.0,21.0,16.0,6.0,3.0,23.0,12.0,8.0,9.0,13.0,14.0,5.0,3.0,62.0,42.0,16.0,13.0,8.0,12.0,3.0,1.0,0.0,0.0,True
3920290,2022-2023,33,33,Dynamo Dresden,8480,Waldhof Mannheim,9743,True,2023-04-22T12:00:00Z,2,1,32.0,68.0,11.0,9.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,258.0,549.0,177.0,457.0,69.0,83.0,14.0,19.0,1.0,4.0,15.0,20.0,5.0,3.0,30.0,26.0,2.0,2.0,39.0,50.0,8.0,10.0,13.0,10.0,6.0,2.0,0.0,0.0,True
3920286,2022-2023,33,33,Elversberg,8232,Erzgebirge Aue,8319,True,2023-04-22T12:00:00Z,0,1,58.0,42.0,21.0,15.0,7.0,5.0,7.0,5.0,4.0,2.0,4.0,1.0,409.0,308.0,318.0,224.0,78.0,73.0,35.0,15.0,10.0,5.0,13.0,21.0,10.0,9.0,8.0,27.0,4.0,7.0,62.0,58.0,9.0,15.0,12.0,22.0,2.0,5.0,0.0,0.0,True
3920284,2022-2023,33,33,MSV Duisburg,8293,Wehen Wiesbaden,8196,True,2023-04-22T12:00:00Z,1,1,37.0,63.0,10.0,14.0,6.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,335.0,569.0,239.0,481.0,71.0,85.0,12.0,21.0,3.0,5.0,13.0,9.0,14.0,3.0,29.0,21.0,2.0,3.0,38.0,54.0,8.0,25.0,12.0,12.0,2.0,5.0,0.0,0.0,True
3920283,2022-2023,33,33,Oldenburg,79905,Freiburg II,6594,True,2023-04-22T12:00:00Z,0,0,40.0,60.0,10.0,6.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,307.0,462.0,173.0,324.0,56.0,70.0,11.0,16.0,2.0,2.0,19.0,22.0,13.0,9.0,9.0,16.0,1.0,1.0,51.0,53.0,13.0,16.0,12.0,13.0,2.0,3.0,0.0,0.0,True
3920287,2022-2023,33,33,Viktoria Köln 1904,276267,Ingolstadt,8234,True,2023-04-22T12:00:00Z,3,1,57.0,43.0,20.0,8.0,10.0,5.0,7.0,3.0,8.0,2.0,6.0,1.0,464.0,344.0,373.0,251.0,80.0,73.0,34.0,15.0,9.0,3.0,10.0,13.0,8.0,8.0,22.0,36.0,3.0,7.0,47.0,41.0,20.0,12.0,10.0,15.0,3.0,3.0,0.0,0.0,True
3920288,2022-2023,33,33,Meppen,79904,Saarbrücken,8271,True,2023-04-23T11:00:00Z,1,0,38.0,62.0,8.0,16.0,2.0,4.0,6.0,8.0,0.0,1.0,0.0,1.0,277.0,447.0,181.0,358.0,65.0,80.0,18.0,42.0,2.0,8.0,23.0,14.0,8.0,7.0,29.0,10.0,4.0,1.0,59.0,53.0,14.0,18.0,8.0,16.0,2.0,3.0,0.0,0.0,True
3920291,2022-2023,33,33,FSV Zwickau,95202,RW Essen,8296,True,2023-04-23T12:00:00Z,0,2,45.0,55.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,True
3920292,2022-2023,33,33,SC Verl,7783,Borussia Dortmund II,8395,True,2023-04-24T17:00:00Z,2,1,74.0,26.0,23.0,8.0,7.0,5.0,7.0,0.0,1.0,2.0,1.0,1.0,640.0,221.0,546.0,123.0,85.0,56.0,30.0,17.0,10.0,5.0,16.0,18.0,8.0,17.0,26.0,34.0,4.0,8.0,57.0,61.0,16.0,28.0,11.0,14.0,2.0,3.0,0.0,0.0,True
3920252,2022-2023,30,30,MSV Duisburg,8293,Elversberg,8232,True,2023-04-25T17:00:00Z,2,2,48.0,52.0,14.0,24.0,4.0,3.0,4.0,12.0,2.0,3.0,0.0,2.0,407.0,430.0,312.0,322.0,77.0,75.0,13.0,50.0,2.0,9.0,15.0,15.0,10.0,5.0,30.0,11.0,1.0,2.0,41.0,52.0,16.0,17.0,14.0,7.0,5.0,2.0,0.0,0.0,True
3920278,2022-2023,34,34,Waldhof Mannheim,9743,Hallescher FC,7761,True,2023-04-28T17:00:00Z,4,1,58.0,42.0,19.0,9.0,5.0,6.0,9.0,3.0,1.0,3.0,0.0,0.0,474.0,357.0,389.0,264.0,82.0,74.0,23.0,14.0,11.0,3.0,15.0,16.0,10.0,7.0,16.0,19.0,2.0,4.0,50.0,65.0,9.0,24.0,14.0,13.0,2.0,1.0,0.0,1.0,True
3920263,2022-2023,34,34,Borussia Dortmund II,8395,Elversberg,8232,True,2023-04-29T12:00:00Z,2,0,41.0,59.0,17.0,20.0,4.0,5.0,8.0,11.0,9.0,2.0,7.0,2.0,367.0,517.0,262.0,413.0,71.0,80.0,,,4.0,5.0,20.0,30.0,10.0,5.0,24.0,10.0,5.0,2.0,55.0,67.0,13.0,14.0,10.0,7.0,2.0,1.0,0.0,0.0,True
